229,212
214,212
195,225
186,203
228,201
217,208
196,211
210,201
218,193
201,251
192,223
184,204
201,207
212,213
214,222
189,195
183,202
185,204
200,200
207,211
213,215
192,233
192,235
182,196
192,187
196,214
191,217
191,194
195,195
184,206
199,212
189,204
189,201
188,205
189,189
190,195
196,207
213,214
220,228
201,196
180,199
189,198
194,217
185,204
204,188
206,216
225,215
213,195
194,199
181,196
195,222
206,190
187,197
194,208
182,214
181,196
201,200
205,207
189,202
209,192
246,191
184,207
192,210
184,198
189,201
194,200
195,200
187,220
198,217
191,233
189,206
198,199
189,188
195,207
195,220
195,199
187,198
185,216
203,220
189,201
192,204
189,218
189,213
195,194
194,205
186,207
194,211
192,186
201,203
187,201
193,227
221,184
234,198
189,210
181,228
187,202
220,198
206,210
200,206
196,197
189,203
190,212
201,217
195,197
202,200
194,203
234,210
208,192
206,201
180,214
199,214
193,193
184,200
192,210
208,211
182,200
188,189
186,200
180,193
193,195
196,201
223,211
222,237
193,185
190,193
189,205
187,213
223,186
236,182
192,197
186,213
195,185
210,184
208,207
188,216
197,190
224,192
183,201
202,201
213,192
225,203
195,207
211,209
217,198
246,184
230,207
231,204
222,203
210,184
207,206
221,207
181,196
249,198
222,200
200,211
190,194
257,197
213,199
206,202
210,193
207,189
217,202
196,204
188,181
198,194
194,204
180,204
191,198
200,190
219,209
219,204
196,194
209,196
216,211
195,213
189,183
192,199
191,208
196,204
196,191
200,188
180,199
192,208
221,186
217,186
185,195
228,216
207,195
200,193
186,205
188,223
194,188
203,193
217,199
230,211
193,198
190,194
195,195
199,207
181,193
199,183
194,203
198,205
195,195
192,191
179,197
196,203
200,199
224,204
210,203
198,200
215,191
228,203
200,198
186,200
188,198
225,220
211,209
207,202
204,197
184,198
188,209
193,203
181,192
202,193
193,198
186,196
179,190
233,191
214,217
198,233
208,187
189,188
200,206
192,207
225,192
225,201
184,218
193,201
184,190
198,187
202,199
198,214
190,184
210,181
193,193
199,212
211,193
213,194
192,200
182,216
195,196
213,192
186,199
225,194
224,197
191,198
215,200
225,207
182,194
195,196
193,194
192,207
187,194
203,203
220,205
218,209
199,191
190,197
199,201
184,204
179,191
197,211
192,208
234,204
215,182
192,206
182,195
199,204
192,186
184,182
192,209
197,201
173,186
196,190
196,206
206,214
204,190
230,191
185,199
191,204
186,191
217,193
212,200
195,215
228,199
225,195
200,200
214,203
207,192
195,198
184,203
198,217
187,194
187,197
191,205
192,201
188,184
195,195
198,203
180,208
190,195
244,196
217,198
200,207
203,195
220,184
225,200
197,212
204,195
195,192
206,200
204,203
188,188
197,195
193,204
201,202
190,193
191,203
189,205
191,208
193,188
195,198
189,196
190,204
199,198
199,189
210,201
230,202
192,193
197,198
210,206
189,210
197,188
195,193
198,206
230,200
218,191
200,191
210,197
231,225
187,189
188,194
190,199
193,208
185,191
194,193
202,199
223,213
211,194
212,190
178,199
194,205
197,194
192,195
220,200
219,203
180,197
198,195
192,198
185,207
194,193
181,189
181,199
202,197
196,180
185,205
191,202
194,206
184,192
197,197
197,200
179,208
195,188
197,188
207,198
228,209
197,186
194,198
191,204
196,203
215,189
210,199
206,198
192,198
189,192
193,196
184,211
204,206
195,198
188,182
183,200
248,205
217,183
199,190
198,199
204,205
224,188
208,196
186,199
228,221
233,183
195,196
203,198
192,206
206,197
226,184
190,195
200,204
189,197
191,198
188,199
263,210
208,193
189,198
219,198
223,203
187,192
217,184
221,207
193,214
226,181
219,206
193,199
242,205
217,190
187,200
186,199
194,211
209,187
199,211
223,208
180,202
197,180
189,186
187,206
196,213
201,189
187,192
190,210
198,212
184,196
198,189
188,203
185,204
195,191
203,199
216,195
217,209
201,192
216,193
213,199
208,221
185,198
202,187
192,197
191,207
191,192
222,193
216,200
192,212
187,196
186,195
194,194
207,205
178,190
204,192
196,197
226,206
230,193
196,195
211,199
220,208
207,199
182,187
187,206
192,203
211,195
230,195
205,198
185,216
226,194
230,196
180,200
190,208
201,199
213,210
230,207
195,204
210,192
219,205
208,192
201,203
185,189
183,194
189,198
198,203
188,194
186,193
199,208
194,213
220,195
231,200
188,202
180,207
198,197
198,186
209,207
222,203
200,194
205,192
231,201
195,247
210,189
223,204
193,200
182,208
190,200
199,200
185,201
199,211
184,192
186,197
190,199
246,205
216,180
196,198
197,212
226,203
217,189
188,190
190,197
187,210
204,192
186,194
219,199
244,204
185,186
214,199
219,202
173,207
195,195
197,194
184,198
201,202
177,189
178,201
200,206
194,207
195,188
193,196
217,203
193,209
196,193
210,201
192,202
239,200
222,191
194,197
185,223
219,197
205,200
195,196
198,210
221,208
224,204
198,189
214,205
218,209
192,186
219,197
212,203
192,213
216,190
229,202
187,215
184,217
192,191
193,192
185,200
226,214
241,195
190,194
216,201
221,237
189,206
227,208
233,218
188,247
221,208
223,206
178,204
190,211
196,194
222,187
213,201
193,216
207,193
229,199
200,201
213,226
220,198
197,201
212,209
228,214
184,196
184,187
218,202
284,220
236,191
209,187
182,200
190,206
210,196
236,200
186,199
236,205
218,201
186,189
227,200
225,214
189,196
202,187
206,198
201,213
194,195
192,206
224,223
222,224
193,192
189,198
204,198
199,219
221,197
218,195
188,198
226,212
221,179
202,197
186,209
194,207
189,190
199,200
193,200
193,198
226,187
241,203
198,207
205,208
193,202
241,196
188,214
202,211
199,198
210,191
218,210
194,206
188,192
201,191
189,206
190,214
189,195
198,194
229,196
250,213
199,191
219,201
231,200
203,209
184,195
228,191
243,206
235,207
201,198
199,185
183,205
195,211
207,196
189,201
225,215
225,217
182,201
188,199
202,206
239,221
214,187
216,197
208,193
242,212
220,200
190,198
185,198
243,208
206,206
199,199
186,200
207,204
220,199
222,190
186,203
240,211
223,202
188,201
190,198
204,203
183,192
195,202
200,197
211,205
241,192
192,200
189,203
202,212
193,178
234,201
229,209
192,203
202,191
193,189
208,200
189,216
233,181
223,197
201,201
190,214
194,193
212,197
221,211
197,209
211,191
228,193
196,195
242,202
227,193
202,189
203,207
205,248
215,195
199,192
192,200
203,209
227,192
236,198
196,201
216,215
227,184
194,189
186,195
193,208
194,195
228,195
224,200
201,214
184,191
226,202
232,203
193,211
217,199
229,192
190,199
231,210
240,204
198,200
218,197
208,204
180,216
193,198
185,201
245,203
193,195
196,189
221,201
236,201
202,194
186,198
216,201
239,205
183,193
226,192
221,200
184,208
232,197
222,204
195,197
191,203
190,190
191,211
192,204
202,210
212,191
228,191
195,201
214,203
210,194
199,200
221,205
235,218
205,195
199,284
213,268
205,249
187,210
196,228
186,219
183,222
207,198
192,210
182,219
191,216
197,222
189,208
223,211
210,219
175,200
197,204
180,218
180,245
192,216
192,217
192,210
196,255
190,194
188,211
187,271
203,214
183,202
216,206
216,207
179,222
211,275
207,228
211,238
209,225
199,204
185,224
183,224
197,199
204,204
206,203
199,207
190,199
206,206
208,202
175,201
189,192
202,196
190,209
208,201
221,193
187,194
281,212
215,202
196,186
195,189
208,209
185,207
198,199
196,200
217,207
224,205
201,193
219,188
217,209
198,201
186,190
190,196
212,206
184,221
196,191
178,188
191,204
205,207
189,195
182,191
193,209
193,212
217,192
218,193
188,207
216,209
221,204
195,195
205,206
227,218
194,195
216,197
227,210
190,218
184,190
183,193
211,199
190,213
232,202
217,188
199,207
189,206
195,209
205,186
218,203
202,210
226,205
220,191
202,212
187,209
218,204
217,188
183,204
192,213
201,197
179,189
198,205
189,202
218,199
229,206
189,202
184,206
196,189
197,193
229,201
223,209
190,202
186,202
197,196
196,202
214,188
217,190
191,203
201,195
194,189
193,200
219,283
219,264
194,237
218,253
238,243
214,234
193,260
200,254
185,282
188,276
200,241
200,232
220,251
229,254
196,244
189,243
197,256
193,258
211,241
229,234
193,266
223,256
218,239
187,248
186,262
193,255
199,251
202,249
198,263
232,263
188,244
222,245
228,251
185,258
236,252
212,238
179,226
194,208
209,190
183,187
223,209
231,206
192,203
199,189
193,209
210,211
219,204
197,193
220,205
220,215
199,200
173,197
195,204
190,198
219,200
219,191
194,201
224,198
225,201
201,205
222,208
236,202
205,193
191,209
233,200
232,211
183,188
223,204
218,200
183,204
228,193
215,194
189,203
222,205
222,193
186,187
193,252
201,200
194,195
194,196
207,211
183,203
198,196
194,179
188,218
242,206
217,191
185,196
211,215
199,207
216,197
199,194
194,216
229,226
222,184
190,200
215,211
227,212
201,197
177,199
203,212
190,206
231,194
221,184
199,213
181,208
226,194
222,192
189,203
237,217
231,198
189,200
240,199
215,209
188,196
263,184
222,206
181,219
231,214
218,205
197,201
229,217
225,198
182,191
239,207
204,222
182,198
191,192
195,205
181,217
201,195
193,197
225,207
224,212
198,193
216,198
222,203
185,209
187,204
189,186
190,200
209,204
209,203
197,193
209,210
219,206
187,204
184,196
188,209
204,207
210,255
211,191
206,211
179,208
243,198
214,200
189,203
188,203
208,199
183,190
217,202
220,213
184,195
218,196
227,210
190,209
199,199
186,200
220,199
230,207
209,198
188,194
234,198
208,214
214,203
217,218
196,207
226,199
227,199
198,200
190,211
220,217
215,194
182,196
215,203
202,212
189,200
218,193
242,215
179,196
188,197
192,193
208,216
218,198
196,192
207,198
226,211
198,207
215,198
220,200
196,222
221,209
229,191
199,195
188,204
234,187
237,204
190,192
236,208
220,239
188,203
199,195
194,213
207,195
226,188
192,215
215,190
234,193
206,209
182,200
225,193
218,202
190,214
189,190
195,193
218,209
228,214
203,195
203,193
189,212
194,208
222,189
222,200
189,206
186,207
193,194
193,193
209,207
221,215
191,193
213,192
212,200
201,212
175,200
197,192
189,199
212,219
228,182
194,193
198,201
225,216
227,192
190,191
222,194
249,211
203,195
209,193
195,204
215,213
210,189
224,189
211,200
236,209
211,194
201,197
198,210
212,206
219,206
242,189
195,203
191,207
235,199
226,197
184,207
198,216
199,199
218,195
223,198
198,210
185,188
225,191
203,201
181,212
238,194
221,210
184,201
229,213
222,193
187,204
239,200
215,208
184,183
238,196
211,202
184,205
198,190
194,208
210,213
213,205
195,194
207,201
224,214
198,202
179,190
236,197
223,211
186,209
226,195
217,201
192,199
192,214
189,201
212,184
219,206
200,217
187,191
228,194
216,201
186,203
242,196
218,193
192,207
194,212
193,191
219,191
212,195
193,226
187,190
228,203
221,193
187,242
199,180
202,190
193,198
196,217
192,196
192,194
226,197
211,222
190,192
230,193
232,211
188,218
198,195
193,199
218,202
228,220
186,199
216,188
225,207
202,218
189,194
230,199
210,207
190,222
199,191
192,199
201,206
229,211
183,191
185,188
192,204
201,214
180,199
207,223
206,194
188,214
184,198
192,189
217,193
234,201
200,198
184,195
218,204
228,210
185,202
228,204
205,200
188,203
224,201
224,200
187,196
201,207
194,197
186,193
218,207
224,216
234,195
194,200
190,202
190,210
194,193
204,204
193,202
198,213
194,191
241,208
227,214
200,203
219,194
233,204
194,200
181,205
228,192
216,203
194,200
193,214
196,184
190,191
199,203
210,206
187,193
233,195
212,202
198,212
190,186
197,199
217,212
224,216
202,199
187,199
226,204
226,213
191,202
196,188
190,217
193,212
197,188
207,195
181,201
202,208
199,194
189,200
198,204
190,211
185,191
196,195
185,207
180,218
196,195
193,193
210,196
220,217
211,181
189,197
196,202
201,214
231,194
221,197
187,208
214,211
225,190
196,198
207,201
220,215
195,196
191,201
197,202
210,213
187,201
236,185
223,199
194,210
189,202
195,199
219,197
219,208
182,208
189,195
197,199
189,212
211,199
226,195
188,210
191,201
198,199
200,198
191,209
198,206
198,195
190,196
232,203
212,213
189,196
204,200
190,211
209,204
221,188
196,198
212,203
229,211
189,197
214,210
228,199
200,210
189,197
230,204
218,198
193,212
192,193
197,198
186,199
245,204
233,194
184,208
222,201
224,203
180,188
217,203
217,201
198,208
190,189
200,204
202,204
195,212
189,195
233,195
220,216
190,211
190,197
197,199
186,218
218,208
218,201
204,205
189,209
221,210
218,199
178,192
199,209
193,206
213,193
229,194
206,208
192,214
198,194
196,198
223,220
227,203
193,197
187,201
227,205
221,206
188,191
226,194
208,203
186,213
227,181
209,186
186,201
234,221
223,201
183,192
225,201
215,220
188,192
232,188
204,205
189,210
234,191
229,201
186,202
221,215
210,185
193,196
195,198
196,219
222,189
236,198
203,199
192,213
196,188
201,198
176,197
205,214
185,226
190,191
195,204
196,216
188,201
198,204
198,211
191,214
251,202
224,202
189,209
197,215
194,194
226,205
207,207
193,219
222,215
220,204
192,210
189,213
217,200
225,206
186,205
218,216
222,212
193,187
194,203
193,212
208,209
224,199
191,210
198,202
196,196
207,201
186,212
221,215
212,204
193,197
221,201
244,215
197,195
202,189
195,206
219,215
221,201
189,187
193,217
200,207
194,202
229,195
227,206
192,216
181,189
202,216
202,206
184,216
216,185
222,201
190,214
229,209
203,195
183,207
203,205
187,218
209,200
226,207
188,201
219,207
213,191
193,205
226,213
230,211
194,196
220,205
227,207
201,221
184,204
202,204
196,197
183,217
224,192
212,196
181,204
227,211
218,190
220,196
199,205
193,223
191,200
196,187
193,200
225,200
200,199
191,207
228,224
232,234
197,174
188,194
202,212
208,205
187,189
226,193
234,204
193,214
196,187
194,201
210,208
223,209
201,200
192,191
195,211
195,207
222,190
219,199
200,209
183,203
236,192
221,197
188,213
196,212
196,195
222,203
209,213
186,215
193,191
200,201
191,208
211,211
221,188
191,196
229,208
224,218
190,204
217,188
228,201
199,224
192,186
194,199
213,202
186,224
242,204
220,186
193,202
202,219
204,193
189,192
232,205
220,217
188,189
224,201
220,200
192,209
192,194
195,186
219,199
225,206
195,208
190,197
197,200
187,216
211,203
224,199
193,200
219,217
216,197
200,207
184,205
190,220
195,199
225,205
212,201
194,215
192,210
194,201
192,202
226,211
219,197
203,203
191,209
238,212
214,198
190,195
196,209
202,204
185,193
224,196
208,205
188,217
232,193
223,199
195,207
199,216
192,207
222,200
209,210
204,212
186,203
204,194
204,209
185,216
219,194
221,213
195,204
205,221
203,226
188,213
234,208
225,203
185,195
226,194
219,210
203,208
194,192
199,213
182,201
207,213
190,192
204,200
229,202
208,215
191,191
196,198
203,203
188,215
217,189
225,215
184,203
240,215
216,185
194,194
196,205
202,209
201,192
205,206
204,205
194,221
195,193
195,202
244,206
220,219
200,192
189,198
192,215
198,211
184,196
222,199
215,251
199,209
192,193
208,205
191,205
199,211
195,195
190,206
241,211
221,207
183,200
221,194
230,216
196,204
192,192
199,190
187,214
242,212
205,198
203,192
191,205
200,217
189,190
192,190
203,212
184,212
234,195
228,199
192,214
201,215
204,199
193,197
228,210
224,211
188,222
195,205
196,218
222,214
224,189
192,186
183,206
229,215
239,184
190,197
192,199
201,214
189,203
199,198
191,207
210,213
231,188
197,198
194,200
202,218
191,206
184,196
203,203
197,218
179,189
241,202
233,195
184,218
232,194
224,197
203,202
200,210
193,198
200,210
198,204
207,214
180,200
236,193
221,203
204,213
190,197
202,193
189,204
201,216
186,204
238,215
227,208
192,225
222,204
223,200
201,216
186,225
228,188
235,204
177,203
191,215
196,198
185,190
196,204
194,220
221,195
230,197
196,204
220,219
216,195
198,197
187,199
237,220
220,201
187,207
193,209
201,200
179,193
216,199
216,209
223,209
189,205
204,197
192,204
192,214
206,193
181,206
220,204
222,203
195,206
195,200
183,204
220,217
225,187
194,201
219,206
231,219
198,213
202,201
192,213
205,216
181,207
201,200
196,210
186,211
218,202
237,200
203,214
196,204
199,186
194,205
194,207
198,218
183,209
198,204
190,212
227,223
225,224
189,227
183,248
204,249
207,236
192,230
198,217
208,263
188,223
236,221
232,211
187,247
222,219
230,220
192,245
201,306
192,199
213,206
217,213
216,214
188,203
243,191
248,214
228,216
234,187
233,197
219,216
238,219
237,200
233,205
248,210
235,210
229,195
236,204
243,211
232,219
236,193
241,201
230,220
257,221
246,198
245,200
246,210
247,209
231,200
251,210
233,204
240,207
251,196
240,202
227,208
243,212
257,193
231,203
243,214
254,216
234,197
259,201
245,203
197,209
187,195
199,200
197,201
201,219
203,199
197,198
191,216
194,214
220,280
208,193
198,211
221,212
204,198
198,189
182,206
224,207
209,292
189,253
191,262
203,370
182,303
242,258
223,308
192,223
204,200
202,210
182,207
230,217
206,211
187,204
199,204
197,205
173,281
204,243
185,260
181,231
195,201
199,204
191,216
211,208
205,197
199,216
194,215
202,212
188,209
243,221
200,221
192,215
194,193
196,212
218,206
231,205
204,193
193,212
201,212
201,207
191,206
201,217
197,208
195,205
201,202
201,213
184,216
255,208
218,196
185,206
236,202
245,209
183,206
208,260
192,234
197,209
202,193
200,209
182,209
251,193
226,207
187,211
194,214
202,213
207,202
232,209
203,211
184,194
234,200
213,205
182,209
200,197
195,207
225,200
226,220
198,207
189,188
196,219
198,214
183,201
228,203
237,209
187,221
239,212
205,207
187,213
238,215
219,209
206,198
191,215
191,212
219,214
218,201
200,214
200,217
208,206
199,201
197,201
196,196
191,205
210,201
234,208
204,226
189,216
191,193
206,204
190,213
196,203
187,197
246,206
224,204
199,209
204,192
196,227
182,218
198,205
202,201
200,205
183,215
249,203
230,203
188,202
194,213
196,213
204,182
202,215
200,216
194,227
201,209
203,232
185,223
243,211
217,206
203,221
192,227
192,215
219,202
225,226
198,223
224,216
230,206
201,224
191,230
195,218
199,210
195,212
198,212
194,196
186,222
188,257
192,220
229,197
208,199
187,213
179,204
193,196
195,196
224,215
218,210
197,201
171,203
208,214
190,214
219,198
230,190
211,208
186,228
197,199
189,196
218,207
235,220
192,202
216,200
240,217
213,213
189,202
206,186
196,218
191,223
202,205
200,200
204,204
195,221
200,190
186,194
220,213
206,227
213,206
193,193
197,207
197,228
197,209
199,199
195,221
197,229
200,197
180,197
247,208
222,224
199,213
198,200
204,214
197,212
197,200
195,196
239,207
219,213
192,210
184,189
200,210
207,213
191,202
195,194
195,202
214,213
226,201
202,201
189,255
224,257
222,250
179,237
198,264
194,250
222,245
217,263
186,282
215,241
226,251
197,254
191,243
191,271
205,277
189,246
188,259
186,257
202,245
198,238
196,269
187,260
196,238
188,241
225,266
231,245
189,256
188,247
188,258
194,271
184,260
188,255
200,209
177,215
250,203
234,201
181,207
218,202
234,204
191,198
204,200
196,195
189,209
235,208
228,211
183,194
226,202
218,207
193,201
200,191
205,204
190,207
194,203
193,190
220,201
225,202
209,207
185,197
237,198
223,218
184,210
235,197
224,207
199,210
211,210
195,206
226,200
207,211
202,211
191,197
203,212
190,213
212,216
227,202
204,197
193,206
196,215
199,190
191,195
192,205
244,227
207,204
207,216
197,207
192,208
200,192
190,207
232,202
216,212
191,193
228,201
221,209
200,205
190,194
190,200
200,202
183,213
239,212
228,217
192,200
200,216
202,198
193,204
200,209
196,205
234,187
228,203
201,209
186,208
199,193
202,201
223,204
220,205
195,193
194,210
194,198
195,215
217,195
229,204
195,206
185,205
241,177
225,203
185,198
199,210
198,194
215,202
203,214
195,215
226,196
235,206
201,203
190,214
195,200
190,205
190,212
209,212
193,198
224,197
221,208
204,214
198,195
196,202
200,208
187,210
233,196
247,211
185,202
195,217
204,217
192,205
202,202
200,207
186,192
201,207
192,215
227,213
224,183
194,210
182,206
223,215
215,189
211,198
197,208
203,211
185,195
234,213
215,200
204,213
193,194
199,213
197,200
198,217
196,195
224,212
232,203
201,208
190,200
213,204
194,217
196,212
209,195
199,210
188,200
204,216
202,187
193,209
194,206
193,210
196,195
199,206
205,206
189,215
202,197
209,204
182,216
244,216
223,199
197,208
194,207
196,204
223,202
240,206
231,201
191,206
211,190
203,216
187,206
200,210
202,198
192,209
201,200
205,205
192,204
207,216
196,218
195,219
195,194
209,202
185,203
203,206
199,195
182,208
250,212
211,211
186,194
195,202
190,219
224,217
215,197
199,204
187,214
229,213
209,189
197,206
193,202
192,208
212,205
228,196
197,211
183,206
224,187
226,204
192,203
193,214
191,197
193,203
197,205
201,210
186,187
200,203
195,209
192,208
201,199
191,211
187,197
239,220
224,200
190,207
192,206
201,212
197,194
199,212
202,202
187,223
199,192
199,205
174,197
242,214
219,186
187,247
226,202
208,219
188,203
210,205
192,202
189,215
197,197
189,196
190,213
208,219
199,189
188,201
196,199
201,215
201,195
195,209
190,196
231,210
221,194
197,206
